# gaia_id               ra                   dec                   distance             g_PS1                r_PS1                i_PS1                B_mag                V_mag                R_mag                I_mag      
  2430761175240186112   6.776815080248986    -6.604764970075768    315.69598200592526   8.704960664035243    6.5784359831431205   4.304402841841511    10.120312499595919   7.5260300980982135   6.00353205600129     3.510838978664246   
  3067058205025686784   120.90012693633108   -6.504468147181518    1079.9496548978937   9.888440646211755    8.50649321930296     7.8452709585403895   10.794244550517565   9.070560652000022    8.081617982440488    7.195609472269684   
  3208875589895397888   81.677093457391      -6.497992683804424    654.1536641690242    8.694001157815762    7.25690894348453     6.553280415343539    9.446858740059223    7.707406950475188    6.709093136701833    5.81042010720571    
  5755144511786670208   129.3142213585886    -6.485845967363892    2024.1296617528049   11.408384165434454   9.96882982162985     9.265457861638396    12.425527745283132   10.616774990735893   9.577143323524778    8.637544701486595   
  3064806924904581376   126.59487731911227   -6.472963444392273    847.1612658132367    9.21282006038631     7.909907529862973    7.306578157126877    10.034856994881636   8.410261361512685    7.479954213987019    6.656939303949575   
  3643694638672000384   210.27415107768627   -6.471962606046568    1585.0762568934986   9.57103465753601     8.353201608035993    7.817558330558541    10.477829029670954   8.915627351729206    8.022015326740494    7.244764290635443   
  5177940627060512128   41.03806498291079    -6.41392109705326     449.57144227040146   8.900276416799539    6.9623476855587825   5.760377022118421    10.259531864974614   7.868393974381972    6.473277430429654    5.038217158566605   
  4217205611734437760   304.4903617734439    -6.395142444992898    1644.465942094902    11.48543968797623    9.580551961007467    8.45114996534555     12.64841890004717    10.340453334938696   8.996992736437313    7.660670740846846   
  2526631304918979072   8.331294188451368    -6.393352832994922    753.7816635349226    10.52386366287506    8.454140183503952    7.115088242261265    11.750493300987966   9.261531240904269    7.805288091833564    6.269300222336234   
  5745957984761023488   139.54239450293116   -6.379795378031332    834.1408399351808    10.720680121236697   8.5143834937913      6.989476083303268    12.100641769810187   9.435416877040636    7.868032866097003    6.139805099365061   
  2490640819007613952   31.875759017357556   -6.3639893724452925   1240.1840110107855   9.746916570764602    8.544016337461672    8.016065308718298    10.67692604550456    9.12356684187427     8.235141012097827    7.460425435506055   
  3100139799788594304   100.07865826912763   -6.346224563449455    392.42311903258354   7.8252277171185645   6.168022015745275    5.3097528746390275   8.926355537480676    6.880661231630367    5.698166390452101    4.614184693820254   
  3067065665388968448   120.9398409371975    -6.288252390943485    904.7049482601843    9.832075372250763    8.280334181876492    7.491949249427598    10.844585869075894   8.925991622091818    7.820436809675596    6.8085437563513125  
  3055904591575981952   115.63020622192917   -6.227977027640395    1278.2650438453375   10.98023191412534    9.187910346436684    8.179838512941597    12.029486743229784   9.862695303270918    8.606244029919175    7.395719839810444   
  6908311344925507968   308.3564451108333    -6.219364855721718    431.12525857959434   7.882600502138544    6.2939005810582564   5.48077238933294     8.906099158670456    6.948092828598962    5.818755167431273    4.784425132267511   
  3188301695818289792   72.41953018352869    -6.044045428615356    1798.1494380434124   10.511253192444311   9.133136480578672    8.473431721642612    11.357159942056299   9.65239420381118     8.674680307942092    7.799207842197959   
  6910572864248774272   314.0941655643214    -6.038612030371913    1471.3504967585502   11.83222785860513    9.935855203056732    8.816836837968216    12.939820741114264   10.654496460810444   9.325047227492758    8.00661763445995    
  3058306543449484928   108.80849360631798   -6.019949060883089    1389.7276870345422   8.65074208535794     8.11087030082472     7.935043016138126    9.156612801324139    8.356896598896181    7.897145469816897    7.483050101485276   
  3055456678028117376   112.3595855180404    -6.017105342946587    2439.895541207466    10.89730271291366    9.802146928080816    9.330538558316041    11.562920794373785   10.18189696463061    9.393836105826344    8.706953925800477   
  5178939292856859008   38.46952582294398    -6.005648418669977    678.3845550677363    9.327665000122085    7.644376523980522    6.752376686475618    10.563666971586148   8.457745434384256    7.238547478578463    6.102859384117586   
  3055356244512000256   112.99238775421217   -5.9426696968292205   708.6387723136512    7.341913300107202    6.43854747167812     6.088270606837336    8.010602559032556    6.816535177282137    6.135805601309159    5.55197394073023    
  5757516295806255360   135.5541988422179    -5.926443694042646    1319.4424513829072   10.093756715158596   8.909799617484012    8.384779738464232    10.839902425563135   9.35146733196497     8.50101137363159     7.756481649498003   
  4253279591914590208   282.4206532901893    -5.912914536385853    432.70849099405376   6.63694393247376     5.454723403503975    4.97798386310916     7.521049151906498    5.999591701337627    5.129847072876754    4.411562380189147   
  3596493089823902592   181.90917046922576   -5.886277718271995    1930.6866609094918   9.831630403583178    9.0030030965084      8.675630735353884    10.438171799643339   9.332601307062578    8.702107308921837    8.1444962253634     
  3055333498364518528   113.57632507536964   -5.877029131328758    1088.9170296053592   10.389264561627297   8.497159926275803    7.3518459428871505   11.605680068066917   9.296814099040722    7.952795845464574    6.590855589984323   
  2488443513739074048   37.710090243934225   -5.866769660821073    1182.3906857530542   10.028150403897238   8.675592305266385    8.034235434001875    10.800165745143767   9.139270375976817    8.187533926704813    7.33941719251879    
  3597252336961322880   181.39588836457852   -5.845873334072398    328.1896423068241    7.53878601038436     5.982303325032826    5.210002887716108    8.468244797151105    6.566021161262035    5.470325063862788    4.487981160611767   
  6336996027865772928   222.33911813014845   -5.7913083398409215   603.9846443843335    8.717378274551832    7.34684818683765     6.699025656420146    9.435396745976577    7.770417190648448    6.8162659664292296   5.972021584193121   
  3188381719648935808   72.58851826048713    -5.784306232785214    2702.9428528581084   11.329291736910806   10.316484265855953   9.89152062649319     11.870062834930204   10.601021206061692   9.877444449012765    9.24942070779194    
  2490744104381115392   31.67351570169536    -5.777783595144943    855.7686380714508    8.672346038722836    7.580678215120329    7.118997203220198    9.531832462306856    8.105521351906845    7.291217669695676    6.583079083742655   
  3055514677265415424   111.46331735925851   -5.774972689487116    634.5101702320803    6.350154160670283    5.766259559774097    5.578145699895136    6.849738494814632    6.0088892315846385   5.526438354580315    5.104642841672489   
  3620575830445064704   208.54211259072412   -5.77321330932741     981.0145257907916    9.15959296597544     8.055958423807501    7.581529504188548    10.010280233133184   8.574435408650508    7.754595177314758    7.036260141466801   
  3598629681434887040   177.95864619028154   -5.762477309640317    1384.1042376743621   8.781903905334255    7.7908076226347625   7.396569821308005    9.390743889759838    8.125887927924007    7.404710166960581    6.794518347599916   
  3055394693060459136   112.97311764194315   -5.751841954942793    2067.3942699856357   10.40803520577158    9.088293517078059    8.47559793573761     11.268611984564519   9.617706777744123    8.671873857158658    7.83512373377009    
  3101299681479856128   105.4848667246265    -5.722033749730419    221.20005966342046   5.954865985183295    4.5682923607364145   3.9717092904958253   7.0031688585201595   5.238882998639026    4.22578740323181     3.3825287220828377  
  3055398232113460224   112.99117089553802   -5.708616193052087    1342.2499215571352   10.321268458697922   9.000681127345976    8.390180472696759    11.32680934552033    9.63846383612703     8.670483119467875    7.8131894794378045  
  3056099548730770688   114.50429342753449   -5.708299299254988    1194.2667786648258   9.865642825013722    7.847047044922125    6.589458997535254    11.056255769393704   8.627663562683765    7.209190421998183    5.7539739679533355  
  3643818612903119232   210.0807934226027    -5.707662658451492    1402.15374135022     11.058831051879089   9.167081662970533    8.065184826661998    12.320299108161098   10.000275347632627   8.649343801522663    7.3238637831110545  
  4206206750288121728   286.1006722724604    -5.68484878382499     398.73633845679865   7.6253797149214915   5.528052053430274    4.362047700451702    8.862411232599213    6.343147671684586    4.867889476208709    3.5067353861272963  
  3065099017040020224   126.04883824358636   -5.679289705683941    574.0808270757294    8.068089209653605    6.780185842847787    6.18718569673801     8.940152198740686    7.317720806693074    6.388689432556134    5.56659555992174    
  3067399951283902336   120.9369621510582    -5.6770694701776785   997.5217574063428    9.907676921043072    8.389944729068628    7.619290333435972    10.902081183294015   9.021755081515218    7.939227749878598    6.944224677414761   
